"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.9203187250996017","0.013147692227226308","0.2550813008130081","0.001893939393939394","33","9","false","AT5G13810","9.727272727272727","0","33","0","0.989143796560968","false","0","AT5G13810","2181800","0.03543499511241447"
"4.765161575918548","3.632303600894495E-4","0.20985647266477772","0.0","5","10","false","AT5G10060","16.333333333333332","0","4","0","0.9860031168181466","false","1","AT5G10060","52616","0.34074074074074073"
"4.667994687915007","1.8980201306226267E-5","0.21422475106685632","0.0","3","9","false","AT5G26667","203.66666666666666","0","3","0","0.9863643320151859","false","0","AT5G26667","87716","0.5925925925925926"
"4.914342629482071","3.703154124027331E-4","0.2034860154033239","0.0","2","11","false","AT5G57010","56.0","0","2","0","0.9854485404108474","false","0","AT5G57010","101214","0.5045871559633027"
"5.435369632580788","0.0012340984652440547","0.18398012786578163","0.0","7","11","false","AT5G37780","2.0","0","7","0","0.9835116370536031","false","0","AT5G37780","268098","0.25"
"4.450420540061974","0.0","0.22469786641468148","0.0","1","10","false","AT4G33770","144.0","0","1","0","0.9871731578436357","false","0","AT4G33770","0","0.0"
"5.103585657370518","0.0","0.1959406713505074","0.0","1","10","false","AT3G58510","40.0","0","1","0","0.9847450347309646","false","0","AT3G58510","0","0.0"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT1G77130","269.0","0","1","0","0.9857176004778901","false","0","AT1G77130","0","0.0"
"4.656042496679947","0.0037950902841081763","0.21477467199087277","0.0","3","9","false","AT3G19390","99.0","0","3","0","0.9864087639528626","false","0","AT3G19390","648790","0.33447098976109213"
"5.350154935812307","0.0","0.1869104749296707","0.0","1","11","false","AT5G22120","6.0","0","1","0","0.9838284203129654","false","0","AT5G22120","0","0.0"
"4.513058875608676","4.689723606759554E-4","0.22157920549288868","0.13333333333333333","6","9","false","AT4G32660","18.166666666666668","0","6","0","0.9869403015776629","false","0","AT4G32660","129400","0.22863247863247863"
"5.5002213368747235","0.0","0.18181086519114686","1.0","2","10","false","AT1G79470","5.5","0","2","0","0.9832705526510233","false","0","AT1G79470","0","0.6111111111111112"
"5.470340858787074","0.0","0.18280396520331782","0.0","1","9","false","AT3G54960","12.0","0","1","0","0.9833816324952153","false","0","AT3G54960","0","0.0"
"4.470562195661797","0.003462551923354775","0.22368551341717002","0.0","12","8","false","AT2G24020","7.583333333333333","0","12","0","0.9870982818005138","false","0","AT2G24020","683902","0.08662280701754387"
"3.7640548915449314","0.014950444169294632","0.26567093966835237","0.010796221322537112","39","8","false","AT4G01090","13.307692307692308","0","39","0","0.989724703005409","false","0","AT4G01090","4014876","0.0417948717948718"
"4.841965471447543","0.0","0.2065277015907844","0.0","1","9","false","AT2G47030","269.0","0","1","0","0.9857176004778901","false","0","AT2G47030","0","0.0"
"5.228198317839752","0.0","0.1912704796579315","0.0","1","10","false","AT3G14780","7.0","0","1","0","0.9842817906400009","false","0","AT3G14780","0","0.0"
"5.419212040725985","0.0","0.18452867178565593","0.0","1","10","false","AT3G04710","31.0","0","1","0","0.9835717024508327","false","0","AT3G04710","0","0.0"
"4.419433377600709","0.010958578088443232","0.22627335102919816","0.0","31","9","false","AT1G32230","4.645161290322581","0","31","0","0.9872883517561313","false","0","AT1G32230","1632348","0.034388314059646985"
"5.532979194333776","1.6452515939084852E-5","0.18073445875670055","0.6","5","10","false","AT4G00430","10.4","0","5","0","0.9831487762292425","false","0","AT4G00430","11346","0.6375"
"5.70407259849491","0.0","0.17531333669628651","0.0","1","10","false","AT3G23910","13.0","0","1","0","0.9825127412695356","false","0","AT3G23910","0","0.0"
"4.667994687915007","0.0013419867360069744","0.21422475106685632","0.0","7","9","false","AT3G26030","3.7142857142857144","0","7","0","0.9863643320151859","false","0","AT3G26030","217210","0.14285714285714285"
"6.625940681717574","0.0","0.1509219668626403","0.0","3","12","false","AT2G38860","2.0","0","2","0","0.9790857223727971","false","1","AT2G38860","0","0.0"
"5.626162018592297","4.426737494466578E-4","0.1777410598371297","0.0","2","11","false","AT2G36410","2.5","0","2","0","0.9828023716780955","false","0","AT2G36410","75850","0.5"
"4.50398406374502","3.091039949999643E-4","0.22202565236620964","0.0","8","9","false","AT5G02150","5.0","0","8","0","0.9869740369377509","false","0","AT5G02150","71642","0.15384615384615385"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT5G50350","145.0","0","1","0","0.9874331669604112","false","0","AT5G50350","0","0.0"
"4.3804780876494025","0.0","0.22828558435652568","0.0","1","10","false","AT3G27540","145.0","0","1","0","0.9874331669604112","false","0","AT3G27540","0","0.0"
"3.9161133244798583","0.0032966013752083784","0.25535522523031706","0.06769230769230769","28","9","false","AT5G08330","16.615384615384617","0","27","0","0.989159430020521","false","1","AT5G08330","693246","0.05501955671447197"
"4.292164674634794","0.0010243399681796122","0.23298267326732675","0.0","4","9","false","AT3G06610","51.75","0","4","0","0.987761469611023","false","0","AT3G06610","229440","0.2743243243243243"
"5.157813191677733","1.8269633580231915E-4","0.19388061622967","0.3333333333333333","3","10","false","AT1G07430","7.0","0","3","0","0.9845434453840975","false","0","AT1G07430","39368","0.37037037037037035"
"4.18813634351483","0.007441805501432081","0.23876968607969556","0.15396825396825398","38","9","false","AT2G35940","12.527777777777779","0","37","0","0.9881481920315434","false","1","AT2G35940","1620716","0.07056194125159643"
"4.075918548030102","0.004965419948756891","0.24534346999728482","0.015151515151515152","14","10","false","AT1G18660","30.833333333333332","0","13","0","0.988565358557509","false","1","AT1G18660","851446","0.09646302250803858"
"4.796812749003984","1.8403935207712566E-4","0.2084717607973422","0.0","3","10","false","AT5G66560","8.333333333333334","0","3","0","0.9858854544646691","false","0","AT5G66560","18136","0.3333333333333333"
"4.264054891544931","0.0021012494184857186","0.23451855696859591","0.08333333333333333","9","9","false","AT5G48385","20.555555555555557","0","9","0","0.9878659669459295","false","0","AT5G48385","324152","0.125"
"4.617751217352811","3.6505960750702704E-4","0.21655562479029863","0.06666666666666667","6","10","false","AT3G13990","10.166666666666666","0","6","0","0.9865511107161605","false","0","AT3G13990","55708","0.19791666666666666"
"5.009738822487827","3.378392064934576E-4","0.19961120438278696","0.006896551724137931","30","9","false","AT1G01010","7.966666666666667","0","30","0","0.9850939077230937","false","0","AT1G01010","152524","0.11451612903225807"
"4.747233289065958","4.2907812180221827E-4","0.21064901156284968","0.2","6","10","false","AT5G62260","8.0","0","6","0","0.9860697647246619","false","0","AT5G62260","89848","0.21428571428571427"
"4.894422310756972","1.2563669841173848E-4","0.20431420431420433","0.3333333333333333","4","10","false","AT3G12110","8.0","0","4","0","0.9855225936403087","false","0","AT3G12110","22164","0.32"
"4.34639220894201","7.73481544852393E-4","0.23007587717064723","0.0","10","9","false","AT3G51960","12.625","0","9","0","0.9875598802641561","false","1","AT3G51960","165334","0.13517441860465115"
"4.896857016378929","2.5462729456855348E-6","0.20421261977942504","0.0","2","9","false","AT5G37680","37.0","0","2","0","0.9855135426900411","false","0","AT5G37680","2176","0.6428571428571429"
"4.119300575475874","0.0023003712019007768","0.24275965826661652","0.01904761904761905","15","9","false","AT3G54230","13.2","0","15","0","0.9884040870800155","false","0","AT3G54230","462840","0.08095238095238096"
"3.3806994245241255","0.08431968494446976","0.2957967788398586","0.006992337164750958","145","9","false","AT3G47620","7.751724137931035","0","145","0","0.9911498162657094","false","0","AT3G47620","15152076","0.012066048194177023"
"5.2115980522355025","8.580672220091643E-5","0.1918797247940202","0.6181818181818182","11","10","false","AT2G37340","10.727272727272727","0","11","0","0.9843435016645521","false","0","AT2G37340","28528","0.3155080213903743"
"4.687250996015936","7.426548025800616E-4","0.21334466638334043","0.1","5","9","false","AT3G25220","137.4","0","5","0","0.9862927472267065","false","0","AT3G25220","443702","0.36"
"4.5712704736609115","1.1359952356036544E-4","0.21875756548685424","0.1388888888888889","9","9","false","AT2G33120","114.55555555555556","0","9","0","0.9867239015849038","false","0","AT2G33120","319378","0.28917018284106893"
"4.5717131474103585","1.026564893979986E-4","0.21873638344226579","0.17857142857142858","8","9","false","AT2G03120","125.125","0","8","0","0.9867222559575822","false","0","AT2G03120","301082","0.31613924050632913"
"3.9276228419654715","0.009377768889420266","0.25460693153000846","0.0","19","9","false","AT5G47100","16.263157894736842","0","19","0","0.9891166437101656","false","0","AT5G47100","1966610","0.06494960806270997"
"4.444001770694998","0.002147077468549369","0.2250224125908955","0.0","6","10","false","AT2G21660","37.5","0","5","0","0.9871970194397954","false","1","AT2G21660","299366","0.25"
"3.791943337760071","0.011701114991675943","0.2637170207798272","0.19852941176470587","17","8","false","AT3G23050","37.05882352941177","0","17","0","0.9896210284841633","false","0","AT3G23050","2215944","0.0725759852074425"
"5.4510845506861445","0.0","0.18344973201234366","0.0","1","11","false","AT2G47880","13.0","0","1","0","0.9834532172836947","false","0","AT2G47880","0","0.0"
"4.854581673306773","1.2218960291176757E-5","0.20599097250718099","0.0","4","10","false","AT2G02360","50.75","0","4","0","0.9856707000992313","false","0","AT2G02360","20720","0.5025252525252525"
"3.9088092076139884","0.01993142286604854","0.255832389580974","0.00837138508371385","73","9","false","AT1G75950","7.041095890410959","0","73","0","0.9891865828713233","false","0","AT1G75950","5276832","0.03384367445608381"
"4.633023461708721","1.7552394671095203E-4","0.2158417733613606","0.0","4","9","false","AT2G24180","154.0","0","4","0","0.9864943365735735","false","0","AT2G24180","145098","0.44476744186046513"
"4.065958388667552","0.003011286430288172","0.24594447468698968","0.05555555555555555","9","10","false","AT5G25490","32.888888888888886","0","9","0","0.9886023851722396","false","0","AT5G25490","520474","0.12159329140461216"
"3.712040725984949","0.010960722635698377","0.26939359608848606","0.07058823529411765","35","8","false","AT3G11590","18.114285714285714","0","35","0","0.9899180642156694","false","0","AT3G11590","2939782","0.0463360473723168"
"4.213147410358566","2.4768476429954284E-4","0.23735224586288414","0.0","5","9","false","AT3G19895","30.2","0","5","0","0.9880552140878864","false","0","AT3G19895","148068","0.23934426229508196"
"4.223107569721115","1.0517604113086328E-4","0.23679245283018868","0.0","3","10","false","AT1G50575","79.0","0","3","0","0.9880181874731557","false","0","AT1G50575","53716","0.35454545454545455"
"4.565958388667552","0.004704289866111447","0.21901207038634934","0.0","9","9","false","AT3G53350","10.285714285714286","0","8","0","0.9867436491127601","false","1","AT3G53350","1008458","0.1473922902494331"
"4.704293935369632","0.005276567913906124","0.21257175119977417","0.24358974358974358","15","9","false","AT2G22640","8.538461538461538","0","14","0","0.9862293905748342","false","1","AT2G22640","1151094","0.13399503722084366"
"4.54050464807437","0.0015003602958442671","0.22023983620941795","0.0","9","10","false","AT4G22250","8.777777777777779","0","9","0","0.9868382726837384","false","0","AT4G22250","266406","0.13409961685823754"
"4.596060203629925","4.2352032923287466E-5","0.2175776547074404","0.0","2","10","false","AT2G33210","51.5","0","2","0","0.9866317464549074","false","0","AT2G33210","17198","0.5260416666666666"
"4.659805223550244","6.917343813776124E-4","0.21460124447822163","0.0","7","10","false","AT4G00150","6.428571428571429","0","7","0","0.9863947761206311","false","0","AT4G00150","178748","0.18095238095238095"
"4.6637892872952635","2.875941481671647E-5","0.21441792036448198","0.2","5","9","false","AT4G28040","153.0","0","5","0","0.9863799654747387","false","0","AT4G28040","106830","0.4298591549295775"
"4.1555998229305","0.0017380300352963977","0.24063914780292942","0.0","9","10","false","AT5G37670","24.555555555555557","0","9","0","0.9882691456396635","false","0","AT5G37670","579376","0.12018140589569161"
"4.413014608233731","0.0016851790316424558","0.22660246764971415","0.0","3","9","false","AT3G59920","43.0","0","3","0","0.987312213352291","false","0","AT3G59920","240346","0.3333333333333333"
"4.451305887560868","0.0021597633230269098","0.22465317487941922","0.038461538461538464","13","10","false","AT5G06950","8.692307692307692","0","13","0","0.9871698665889931","false","0","AT5G06950","327274","0.10256410256410256"
"4.292164674634794","6.541868899305127E-4","0.23298267326732675","0.2","6","9","false","AT1G28480","32.0","0","6","0","0.987761469611023","false","0","AT1G28480","120544","0.18304431599229287"
"4.049136786188579","0.003213069605433527","0.24696621843227287","0.225","18","9","false","AT3G15540","20.9375","0","17","0","0.9886649190104514","false","1","AT3G15540","724478","0.11037234042553191"
"4.421425409473218","0.0018869228208427428","0.2261714056868242","0.1736842105263158","22","9","false","AT4G14560","9.1","0","21","0","0.9872809464331851","false","1","AT4G14560","387184","0.11329113924050632"
"5.555112881806109","0.0010632991236492414","0.18001434377241213","0.17857142857142858","8","11","false","AT5G56950","4.125","0","8","0","0.9830664948631743","false","0","AT5G56950","164382","0.20394736842105263"
"6.233953076582559","7.100518705340718E-6","0.1604118586898633","0.6666666666666666","3","11","false","AT2G45860","7.666666666666667","0","3","0","0.9805429253658641","false","0","AT2G45860","2010","0.5476190476190477"
"4.794820717131474","8.347055713674639E-6","0.2085583714167013","0.0","2","9","false","AT4G31600","225.0","0","2","0","0.9858928597876153","false","0","AT4G31600","44100","0.7"
"5.062638335546702","5.5780376851525386E-5","0.19752546670747168","0.3333333333333333","4","10","false","AT3G46520","6.0","0","4","0","0.9848972552581907","false","0","AT3G46520","8634","0.4107142857142857"
"5.130367419212041","7.305167477610621E-5","0.1949178135381164","0.5","4","10","false","AT3G18060","5.0","0","4","0","0.9846454742780221","false","0","AT3G18060","23004","0.45454545454545453"
